2026-08-09 14:01:24,269 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': None}
2026-08-09 14:39:30,110 INFO [OUTPOST-v4] epoch 367 cur={'auroc_all': 0.7030556150240301, 'aupr_all': 0.33348759443955217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33348759443955217, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:36,532 INFO [OUTPOST-v4] epoch 368 cur={'auroc_all': 0.703859952313386, 'aupr_all': 0.3341780423846762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7310374149659864} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3341780423846762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:42,885 INFO [OUTPOST-v4] epoch 369 cur={'auroc_all': 0.7040110950232157, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571429} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:49,081 INFO [OUTPOST-v4] epoch 370 cur={'auroc_all': 0.7040583146751765, 'aupr_all': 0.334363060918906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:39:55,426 INFO [OUTPOST-v4] epoch 371 cur={'auroc_all': 0.7036610644448834, 'aupr_all': 0.3341271984352442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289115646258504} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:02,023 INFO [OUTPOST-v4] epoch 372 cur={'auroc_all': 0.7032700587123195, 'aupr_all': 0.33380274768216744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7285714285714286} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:08,446 INFO [OUTPOST-v4] epoch 373 cur={'auroc_all': 0.7020875516023986, 'aupr_all': 0.3328038701430316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7290816326530613} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:15,144 INFO [OUTPOST-v4] epoch 374 cur={'auroc_all': 0.7012297850602827, 'aupr_all': 0.3321420279799718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7285714285714286} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:21,185 INFO [OUTPOST-v4] epoch 375 cur={'auroc_all': 0.7015573235407784, 'aupr_all': 0.3326966133910181, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284863945578232} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:27,311 INFO [OUTPOST-v4] epoch 376 cur={'auroc_all': 0.7023695393252971, 'aupr_all': 0.33381437267668895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3343731434970955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:33,512 INFO [OUTPOST-v4] epoch 377 cur={'auroc_all': 0.7028512627068242, 'aupr_all': 0.3345712559763121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761906} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3345712559763121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:39,864 INFO [OUTPOST-v4] epoch 378 cur={'auroc_all': 0.7032226173622146, 'aupr_all': 0.3351977659386003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3351977659386003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:46,235 INFO [OUTPOST-v4] epoch 379 cur={'auroc_all': 0.7035536660633275, 'aupr_all': 0.3357404604936905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7292517006802721} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3357404604936905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:52,921 INFO [OUTPOST-v4] epoch 380 cur={'auroc_all': 0.7037937795228542, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761906} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:40:59,600 INFO [OUTPOST-v4] epoch 381 cur={'auroc_all': 0.7030286910160695, 'aupr_all': 0.33552230641917363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:06,217 INFO [OUTPOST-v4] epoch 382 cur={'auroc_all': 0.7021971505433119, 'aupr_all': 0.33481349081831835, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7283163265306123} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:12,837 INFO [OUTPOST-v4] epoch 383 cur={'auroc_all': 0.7025165559863316, 'aupr_all': 0.3350068337564367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:19,532 INFO [OUTPOST-v4] epoch 384 cur={'auroc_all': 0.7013160359021915, 'aupr_all': 0.3338152083222111, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7260204081632653} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:26,166 INFO [OUTPOST-v4] epoch 385 cur={'auroc_all': 0.700723518873085, 'aupr_all': 0.33315532583580776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7259353741496599} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:32,563 INFO [OUTPOST-v4] epoch 386 cur={'auroc_all': 0.7012733056376517, 'aupr_all': 0.33364610968288494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639456} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:39,025 INFO [OUTPOST-v4] epoch 387 cur={'auroc_all': 0.7030297194491275, 'aupr_all': 0.3352987582676895, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7225340136054422} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3359507540595129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:45,541 INFO [OUTPOST-v4] epoch 388 cur={'auroc_all': 0.7045345879773245, 'aupr_all': 0.33676673602188806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7254251700680272} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33676673602188806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:52,078 INFO [OUTPOST-v4] epoch 389 cur={'auroc_all': 0.7056131042882767, 'aupr_all': 0.3376143066635926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081632} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3376143066635926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:41:58,444 INFO [OUTPOST-v4] epoch 390 cur={'auroc_all': 0.7064988663793836, 'aupr_all': 0.33804777258955476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267006802721088} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33804777258955476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:04,918 INFO [OUTPOST-v4] epoch 391 cur={'auroc_all': 0.7064244189108945, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7285714285714285} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:11,651 INFO [OUTPOST-v4] epoch 392 cur={'auroc_all': 0.7052970427922661, 'aupr_all': 0.33696257890188364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:18,068 INFO [OUTPOST-v4] epoch 393 cur={'auroc_all': 0.7039676401341859, 'aupr_all': 0.33538555836526396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.729421768707483} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:24,425 INFO [OUTPOST-v4] epoch 394 cur={'auroc_all': 0.7028513735558963, 'aupr_all': 0.33413451993454885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:30,793 INFO [OUTPOST-v4] epoch 395 cur={'auroc_all': 0.7013403652207604, 'aupr_all': 0.3324284754943455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7266156462585034} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:37,164 INFO [OUTPOST-v4] epoch 396 cur={'auroc_all': 0.7010360516736334, 'aupr_all': 0.3319076473850441, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:43,505 INFO [OUTPOST-v4] epoch 397 cur={'auroc_all': 0.7037246261239387, 'aupr_all': 0.3350872805355728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7244047619047619} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:49,866 INFO [OUTPOST-v4] epoch 398 cur={'auroc_all': 0.7054276271047396, 'aupr_all': 0.33689530297925163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7234693877551022} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338054713552541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:56,477 INFO [OUTPOST-v4] epoch 399 cur={'auroc_all': 0.7065842181121521, 'aupr_all': 0.338240805431474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7236394557823129} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338240805431474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 14:42:56,494 INFO AGG best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.338240805431474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0} val_selected={'auroc_all': 0.7066081861448563, 'aupr_all': 0.31728181360130303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
