2026-08-10 07:58:48,681 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:02:56,121 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.6293676022665006, 'aupr_all': 0.21991218961129982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693877551020408} best={'auroc_all': 0.6293676022665006, 'aupr_all': 0.21991218961129982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:57,624 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.6296762225053554, 'aupr_all': 0.2203062115764365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6697278911564626} best={'auroc_all': 0.6296762225053554, 'aupr_all': 0.2203062115764365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:02:59,222 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.6299814084757352, 'aupr_all': 0.22070960481058413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6703231292517006} best={'auroc_all': 0.6299814084757352, 'aupr_all': 0.22070960481058413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:00,776 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.6302682099222285, 'aupr_all': 0.22110430150576518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6703231292517007} best={'auroc_all': 0.6302682099222285, 'aupr_all': 0.22110430150576518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:02,328 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.6305542846914713, 'aupr_all': 0.2215097728369013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6709183673469388} best={'auroc_all': 0.6305542846914713, 'aupr_all': 0.2215097728369013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:03,921 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.6308163093175863, 'aupr_all': 0.22190857688835966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715986394557824} best={'auroc_all': 0.6308163093175863, 'aupr_all': 0.22190857688835966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:05,493 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.631042133510613, 'aupr_all': 0.2223117992285582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6715136054421769} best={'auroc_all': 0.631042133510613, 'aupr_all': 0.2223117992285582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:07,074 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.6312341323145597, 'aupr_all': 0.22271152781654624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6724489795918368} best={'auroc_all': 0.6312341323145597, 'aupr_all': 0.22271152781654624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:08,760 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.6313898444694734, 'aupr_all': 0.22310234107962912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6723639455782312} best={'auroc_all': 0.6313898444694734, 'aupr_all': 0.22310234107962912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:10,310 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.6315230809486352, 'aupr_all': 0.22348069234399762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6723639455782313} best={'auroc_all': 0.6315230809486352, 'aupr_all': 0.22348069234399762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:11,982 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.6317182697425462, 'aupr_all': 0.22390904988247265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720663265306123} best={'auroc_all': 0.6317182697425462, 'aupr_all': 0.22390904988247265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:13,540 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.6318231391230493, 'aupr_all': 0.2242911772430251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6731292517006803} best={'auroc_all': 0.6318231391230493, 'aupr_all': 0.2242911772430251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:15,227 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.6320257732796374, 'aupr_all': 0.2247261248122121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.673639455782313} best={'auroc_all': 0.6320257732796374, 'aupr_all': 0.2247261248122121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:16,854 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.6322064387923405, 'aupr_all': 0.22515580025687415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6739795918367347} best={'auroc_all': 0.6322064387923405, 'aupr_all': 0.22515580025687415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:18,458 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.632492105062225, 'aupr_all': 0.22566017241924796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6743197278911564} best={'auroc_all': 0.632492105062225, 'aupr_all': 0.22566017241924796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:19,990 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.6327463887281372, 'aupr_all': 0.22614118088156854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6748299319727891} best={'auroc_all': 0.6327463887281372, 'aupr_all': 0.22614118088156854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:21,662 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.6330218527778659, 'aupr_all': 0.22662517219627992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6753401360544218} best={'auroc_all': 0.6330218527778659, 'aupr_all': 0.22662517219627992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:23,329 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.6332585771296506, 'aupr_all': 0.2271179347606314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6759353741496599} best={'auroc_all': 0.6332585771296506, 'aupr_all': 0.2271179347606314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:25,017 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.6334412050814824, 'aupr_all': 0.22758540013084855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6762755102040816} best={'auroc_all': 0.6334412050814824, 'aupr_all': 0.22758540013084855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:26,596 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.6336545813342627, 'aupr_all': 0.22808599313275288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6764455782312926} best={'auroc_all': 0.6336545813342627, 'aupr_all': 0.22808599313275288, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:28,243 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.633812736274284, 'aupr_all': 0.22854327797117818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6767857142857143} best={'auroc_all': 0.633812736274284, 'aupr_all': 0.22854327797117818, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:29,867 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.6339010604043935, 'aupr_all': 0.22896977289572437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770408163265306} best={'auroc_all': 0.6339010604043935, 'aupr_all': 0.22896977289572437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:31,433 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.6338954707372942, 'aupr_all': 0.22933870921567517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217687} best={'auroc_all': 0.6339010604043935, 'aupr_all': 0.22933870921567517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:33,197 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.6338154726041568, 'aupr_all': 0.22965202816856822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761904761904762} best={'auroc_all': 0.6339010604043935, 'aupr_all': 0.22965202816856822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:34,807 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.633750297455274, 'aupr_all': 0.22997823227360767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.676530612244898} best={'auroc_all': 0.6339010604043935, 'aupr_all': 0.22997823227360767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:36,295 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.6338508642495707, 'aupr_all': 0.23037707206869887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6770833333333334} best={'auroc_all': 0.6339010604043935, 'aupr_all': 0.23037707206869887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:37,902 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.634014904454217, 'aupr_all': 0.23081233248145155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6768707482993197} best={'auroc_all': 0.634014904454217, 'aupr_all': 0.23081233248145155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:39,394 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.6342044112068017, 'aupr_all': 0.231276501140857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6769557823129252} best={'auroc_all': 0.6342044112068017, 'aupr_all': 0.231276501140857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:40,914 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.6344730662496376, 'aupr_all': 0.2317709231849145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.677891156462585} best={'auroc_all': 0.6344730662496376, 'aupr_all': 0.2317709231849145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:42,481 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.634703410621494, 'aupr_all': 0.23225633830606207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6776360544217688} best={'auroc_all': 0.634703410621494, 'aupr_all': 0.23225633830606207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:44,003 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.6348718519448555, 'aupr_all': 0.23272289749748007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6780612244897959} best={'auroc_all': 0.6348718519448555, 'aupr_all': 0.23272289749748007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:45,654 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.6349730612532184, 'aupr_all': 0.23316586186400415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6781462585034014} best={'auroc_all': 0.6349730612532184, 'aupr_all': 0.23316586186400415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:47,161 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23362331149768165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6779761904761904} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23362331149768165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:48,712 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.6350323757706032, 'aupr_all': 0.2340077982784303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.2340077982784303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:50,271 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.6350310209486107, 'aupr_all': 0.23439626276320183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23439626276320183, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:51,745 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.6349817136391251, 'aupr_all': 0.23472933800233964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.679251700680272} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23472933800233964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:53,422 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.6348562304367297, 'aupr_all': 0.23505773666157714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23505773666157714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:55,027 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.6346530687206688, 'aupr_all': 0.2352899732505973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714287} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.2352899732505973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:56,681 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.6345137191204558, 'aupr_all': 0.2355240912185908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6785714285714287} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.2355240912185908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:58,328 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.6343642186191019, 'aupr_all': 0.23573342818077708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258503} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23573342818077708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:03:59,941 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.6342330821140284, 'aupr_all': 0.23593653184011923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6788265306122448} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23593653184011923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:01,565 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.6342110190431562, 'aupr_all': 0.23624034779262412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6786564625850341} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23624034779262412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:03,213 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.6342451790322132, 'aupr_all': 0.23661174892261433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666667} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23661174892261433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:04,828 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.6342394805688023, 'aupr_all': 0.23694902312019614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938776} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23694902312019614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:06,426 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.6342913209848617, 'aupr_all': 0.23733529497714112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394558} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23733529497714112, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:07,907 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.6343148025133049, 'aupr_all': 0.23770184919230822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530613} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23770184919230822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:09,409 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.6343674352949538, 'aupr_all': 0.23806623961463683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802722} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23806623961463683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:11,014 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.6344281764809521, 'aupr_all': 0.23844793178441265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394557} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23844793178441265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:12,597 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.6344992615275871, 'aupr_all': 0.23875413990874544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394557} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23875413990874544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:14,116 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.6345474706101544, 'aupr_all': 0.2390774375861367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6793367346938776} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.2390774375861367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:15,756 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.6346986625862384, 'aupr_all': 0.2394358924952465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6791666666666666} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.2394358924952465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:17,376 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.6348434622658304, 'aupr_all': 0.23982604015686018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789965986394558} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.23982604015686018, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:18,954 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.634921990622382, 'aupr_all': 0.24014855004657953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.678826530612245} best={'auroc_all': 0.6350484016725664, 'aupr_all': 0.24014855004657953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:20,602 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.635082978372024, 'aupr_all': 0.24052884906256292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6789115646258504} best={'auroc_all': 0.635082978372024, 'aupr_all': 0.24052884906256292, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:22,075 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.6353811808508606, 'aupr_all': 0.2409948908207711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6790816326530612} best={'auroc_all': 0.6353811808508606, 'aupr_all': 0.2409948908207711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:23,602 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.6356583055839103, 'aupr_all': 0.24146361144380352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6792517006802722} best={'auroc_all': 0.6356583055839103, 'aupr_all': 0.24146361144380352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:25,320 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.6359643147112886, 'aupr_all': 0.2420003151531416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435373} best={'auroc_all': 0.6359643147112886, 'aupr_all': 0.2420003151531416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:26,913 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.6363062594656383, 'aupr_all': 0.2425255423667339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6802721088435375} best={'auroc_all': 0.6363062594656383, 'aupr_all': 0.2425255423667339, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:28,526 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.6366687728811473, 'aupr_all': 0.24301998471799582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807823129251701} best={'auroc_all': 0.6366687728811473, 'aupr_all': 0.24301998471799582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:30,127 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.6370527643307589, 'aupr_all': 0.2435346808736961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812074829931972} best={'auroc_all': 0.6370527643307589, 'aupr_all': 0.2435346808736961, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:31,613 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.6373553207148168, 'aupr_all': 0.24395300966826403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6808673469387755} best={'auroc_all': 0.6373553207148168, 'aupr_all': 0.24395300966826403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:33,333 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.6376583102313604, 'aupr_all': 0.24440303946693506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6812925170068028} best={'auroc_all': 0.6376583102313604, 'aupr_all': 0.24440303946693506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:35,022 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.637996896669377, 'aupr_all': 0.24484873668911158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818877551020408} best={'auroc_all': 0.637996896669377, 'aupr_all': 0.24484873668911158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:36,607 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.6383997406722908, 'aupr_all': 0.24528407836120603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6820578231292518} best={'auroc_all': 0.6383997406722908, 'aupr_all': 0.24528407836120603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:38,179 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.6387207452158136, 'aupr_all': 0.24568435790251855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6821428571428573} best={'auroc_all': 0.6387207452158136, 'aupr_all': 0.24568435790251855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:39,741 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.6391045929721836, 'aupr_all': 0.24609277050773232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6827380952380953} best={'auroc_all': 0.6391045929721836, 'aupr_all': 0.24609277050773232, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:41,225 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.6395634157565158, 'aupr_all': 0.2465677673144672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6834183673469387} best={'auroc_all': 0.6395634157565158, 'aupr_all': 0.2465677673144672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:42,795 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.6399323317323196, 'aupr_all': 0.24703632272230686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.683843537414966} best={'auroc_all': 0.6399323317323196, 'aupr_all': 0.24703632272230686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:44,377 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.6403597021188192, 'aupr_all': 0.24754341098498034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6843537414965987} best={'auroc_all': 0.6403597021188192, 'aupr_all': 0.24754341098498034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:46,018 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.6408490494531951, 'aupr_all': 0.24808566225372403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6849489795918368} best={'auroc_all': 0.6408490494531951, 'aupr_all': 0.24808566225372403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:47,488 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.6413610161565643, 'aupr_all': 0.24867366877791872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6851190476190476} best={'auroc_all': 0.6413610161565643, 'aupr_all': 0.24867366877791872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:49,126 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.6418786074239631, 'aupr_all': 0.2492542897559277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.685374149659864} best={'auroc_all': 0.6418786074239631, 'aupr_all': 0.2492542897559277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:50,674 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.6423459758506511, 'aupr_all': 0.24978879919021174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.686139455782313} best={'auroc_all': 0.6423459758506511, 'aupr_all': 0.24978879919021174, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:04:52,231 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.6428315974245474, 'aupr_all': 0.25036150724644024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6868197278911564} best={'auroc_all': 0.6428315974245474, 'aupr_all': 0.25036150724644024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
