2026-08-09 08:12:53,805 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 08:27:41,472 INFO [OUTPOST-v4] epoch 145 cur={'auroc_all': 0.7043083039659244, 'aupr_all': 0.2824636060410905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6994047619047619} best={'auroc_all': 0.7043083039659244, 'aupr_all': 0.2824636060410905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:27:47,808 INFO [OUTPOST-v4] epoch 146 cur={'auroc_all': 0.7049193410011168, 'aupr_all': 0.28331496271094736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6998299319727891} best={'auroc_all': 0.7049193410011168, 'aupr_all': 0.28331496271094736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:27:53,952 INFO [OUTPOST-v4] epoch 147 cur={'auroc_all': 0.705500335885005, 'aupr_all': 0.28415049375064944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6995748299319727} best={'auroc_all': 0.705500335885005, 'aupr_all': 0.28415049375064944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:00,062 INFO [OUTPOST-v4] epoch 148 cur={'auroc_all': 0.706096868113835, 'aupr_all': 0.2850718027065147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6998299319727891} best={'auroc_all': 0.706096868113835, 'aupr_all': 0.2850718027065147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:06,136 INFO [OUTPOST-v4] epoch 149 cur={'auroc_all': 0.7066803612073671, 'aupr_all': 0.2859504081324684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7000850340136053} best={'auroc_all': 0.7066803612073671, 'aupr_all': 0.2859504081324684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:12,442 INFO [OUTPOST-v4] epoch 150 cur={'auroc_all': 0.7072306837424489, 'aupr_all': 0.2868481220800171, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6996598639455782} best={'auroc_all': 0.7072306837424489, 'aupr_all': 0.2868481220800171, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:18,869 INFO [OUTPOST-v4] epoch 151 cur={'auroc_all': 0.7076831881296706, 'aupr_all': 0.28757183808519127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7008503401360544} best={'auroc_all': 0.7076831881296706, 'aupr_all': 0.28757183808519127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:25,092 INFO [OUTPOST-v4] epoch 152 cur={'auroc_all': 0.7080070008496869, 'aupr_all': 0.28810438734515537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7005102040816327} best={'auroc_all': 0.7080070008496869, 'aupr_all': 0.28810438734515537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:31,245 INFO [OUTPOST-v4] epoch 153 cur={'auroc_all': 0.7082663630453103, 'aupr_all': 0.28851285892397904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7007653061224489} best={'auroc_all': 0.7082663630453103, 'aupr_all': 0.28851285892397904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:37,306 INFO [OUTPOST-v4] epoch 154 cur={'auroc_all': 0.7084841404168059, 'aupr_all': 0.28882305632340377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006802721088435} best={'auroc_all': 0.7084841404168059, 'aupr_all': 0.28882305632340377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:43,589 INFO [OUTPOST-v4] epoch 155 cur={'auroc_all': 0.7087355399540823, 'aupr_all': 0.2892342177519074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7017857142857142} best={'auroc_all': 0.7087355399540823, 'aupr_all': 0.2892342177519074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:50,026 INFO [OUTPOST-v4] epoch 156 cur={'auroc_all': 0.708938748883637, 'aupr_all': 0.28960845337863056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7017857142857143} best={'auroc_all': 0.708938748883637, 'aupr_all': 0.28960845337863056, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:28:56,206 INFO [OUTPOST-v4] epoch 157 cur={'auroc_all': 0.7091376182772943, 'aupr_all': 0.28999680942445333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7019557823129251} best={'auroc_all': 0.7091376182772943, 'aupr_all': 0.28999680942445333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:02,457 INFO [OUTPOST-v4] epoch 158 cur={'auroc_all': 0.7093441403624487, 'aupr_all': 0.2903747660082949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7022108843537416} best={'auroc_all': 0.7093441403624487, 'aupr_all': 0.2903747660082949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:08,786 INFO [OUTPOST-v4] epoch 159 cur={'auroc_all': 0.709544949614868, 'aupr_all': 0.29077776353451923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7020408163265305} best={'auroc_all': 0.709544949614868, 'aupr_all': 0.29077776353451923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:15,131 INFO [OUTPOST-v4] epoch 160 cur={'auroc_all': 0.7097233427215929, 'aupr_all': 0.2911482530573748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7024659863945578} best={'auroc_all': 0.7097233427215929, 'aupr_all': 0.2911482530573748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:21,343 INFO [OUTPOST-v4] epoch 161 cur={'auroc_all': 0.7099003686897616, 'aupr_all': 0.2915036424558013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033163265306123} best={'auroc_all': 0.7099003686897616, 'aupr_all': 0.2915036424558013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:27,635 INFO [OUTPOST-v4] epoch 162 cur={'auroc_all': 0.7100585174715011, 'aupr_all': 0.2918418303334791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7100585174715011, 'aupr_all': 0.2918418303334791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:33,790 INFO [OUTPOST-v4] epoch 163 cur={'auroc_all': 0.7101711401287707, 'aupr_all': 0.29214076683618373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7029761904761904} best={'auroc_all': 0.7101711401287707, 'aupr_all': 0.29214076683618373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:39,969 INFO [OUTPOST-v4] epoch 164 cur={'auroc_all': 0.7102702022495514, 'aupr_all': 0.29241601089514235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7102702022495514, 'aupr_all': 0.29241601089514235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:46,352 INFO [OUTPOST-v4] epoch 165 cur={'auroc_all': 0.7103452717045009, 'aupr_all': 0.2926474979955326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7027210884353742} best={'auroc_all': 0.7103452717045009, 'aupr_all': 0.2926474979955326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:52,764 INFO [OUTPOST-v4] epoch 166 cur={'auroc_all': 0.7103876016807249, 'aupr_all': 0.2927699469138507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7031462585034014} best={'auroc_all': 0.7103876016807249, 'aupr_all': 0.2927699469138507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:29:58,977 INFO [OUTPOST-v4] epoch 167 cur={'auroc_all': 0.7104614353737961, 'aupr_all': 0.2929159603379948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7032312925170068} best={'auroc_all': 0.7104614353737961, 'aupr_all': 0.2929159603379948, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:05,093 INFO [OUTPOST-v4] epoch 168 cur={'auroc_all': 0.7105296157641898, 'aupr_all': 0.2930112711773933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7036564625850341} best={'auroc_all': 0.7105296157641898, 'aupr_all': 0.2930112711773933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:11,099 INFO [OUTPOST-v4] epoch 169 cur={'auroc_all': 0.7105672798155819, 'aupr_all': 0.29308544027192246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7040816326530612} best={'auroc_all': 0.7105672798155819, 'aupr_all': 0.29308544027192246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:17,518 INFO [OUTPOST-v4] epoch 170 cur={'auroc_all': 0.7106384346560772, 'aupr_all': 0.293208481688609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7040816326530612} best={'auroc_all': 0.7106384346560772, 'aupr_all': 0.293208481688609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:23,827 INFO [OUTPOST-v4] epoch 171 cur={'auroc_all': 0.7108173286363872, 'aupr_all': 0.29346721656738706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7043367346938776} best={'auroc_all': 0.7108173286363872, 'aupr_all': 0.29346721656738706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:29,885 INFO [OUTPOST-v4] epoch 172 cur={'auroc_all': 0.7110105344635637, 'aupr_all': 0.293759941206386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7035714285714285} best={'auroc_all': 0.7110105344635637, 'aupr_all': 0.293759941206386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:36,054 INFO [OUTPOST-v4] epoch 173 cur={'auroc_all': 0.7112488107023581, 'aupr_all': 0.2940978594558128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7035714285714285} best={'auroc_all': 0.7112488107023581, 'aupr_all': 0.2940978594558128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:42,000 INFO [OUTPOST-v4] epoch 174 cur={'auroc_all': 0.7114562708991043, 'aupr_all': 0.29442217251950026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7036564625850341} best={'auroc_all': 0.7114562708991043, 'aupr_all': 0.29442217251950026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:48,551 INFO [OUTPOST-v4] epoch 175 cur={'auroc_all': 0.7116000585677231, 'aupr_all': 0.29467663036991065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7028911564625849} best={'auroc_all': 0.7116000585677231, 'aupr_all': 0.29467663036991065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:30:54,761 INFO [OUTPOST-v4] epoch 176 cur={'auroc_all': 0.7116942967011062, 'aupr_all': 0.29483530261864377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7029761904761905} best={'auroc_all': 0.7116942967011062, 'aupr_all': 0.29483530261864377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:00,797 INFO [OUTPOST-v4] epoch 177 cur={'auroc_all': 0.7118180740594475, 'aupr_all': 0.29498929586273687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.702891156462585} best={'auroc_all': 0.7118180740594475, 'aupr_all': 0.29498929586273687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:06,966 INFO [OUTPOST-v4] epoch 178 cur={'auroc_all': 0.7119302143179773, 'aupr_all': 0.2951182470499057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7032312925170069} best={'auroc_all': 0.7119302143179773, 'aupr_all': 0.2951182470499057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:13,108 INFO [OUTPOST-v4] epoch 179 cur={'auroc_all': 0.7120586883925593, 'aupr_all': 0.2952967728598786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7034863945578231} best={'auroc_all': 0.7120586883925593, 'aupr_all': 0.2952967728598786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:19,504 INFO [OUTPOST-v4] epoch 180 cur={'auroc_all': 0.7121497344832175, 'aupr_all': 0.29539464332509713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7042517006802721} best={'auroc_all': 0.7121497344832175, 'aupr_all': 0.29539464332509713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:25,677 INFO [OUTPOST-v4] epoch 181 cur={'auroc_all': 0.7122165477350549, 'aupr_all': 0.2955078844764308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7040816326530612} best={'auroc_all': 0.7122165477350549, 'aupr_all': 0.2955078844764308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:31,826 INFO [OUTPOST-v4] epoch 182 cur={'auroc_all': 0.7122531299816137, 'aupr_all': 0.29558161297336477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7039965986394557} best={'auroc_all': 0.7122531299816137, 'aupr_all': 0.29558161297336477, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:37,929 INFO [OUTPOST-v4] epoch 183 cur={'auroc_all': 0.712326103567996, 'aupr_all': 0.2957468343884535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7041666666666666} best={'auroc_all': 0.712326103567996, 'aupr_all': 0.2957468343884535, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:44,075 INFO [OUTPOST-v4] epoch 184 cur={'auroc_all': 0.712433729805978, 'aupr_all': 0.2959233458775304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7042517006802721} best={'auroc_all': 0.712433729805978, 'aupr_all': 0.2959233458775304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:50,465 INFO [OUTPOST-v4] epoch 185 cur={'auroc_all': 0.7125782154131989, 'aupr_all': 0.29618243120678966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7049319727891157} best={'auroc_all': 0.7125782154131989, 'aupr_all': 0.29618243120678966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:31:56,959 INFO [OUTPOST-v4] epoch 186 cur={'auroc_all': 0.7127724353041092, 'aupr_all': 0.29652696064776385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7051020408163265} best={'auroc_all': 0.7127724353041092, 'aupr_all': 0.29652696064776385, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:03,150 INFO [OUTPOST-v4] epoch 187 cur={'auroc_all': 0.7129123268331192, 'aupr_all': 0.296772911414636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7046768707482993} best={'auroc_all': 0.7129123268331192, 'aupr_all': 0.296772911414636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:09,175 INFO [OUTPOST-v4] epoch 188 cur={'auroc_all': 0.7130410369751696, 'aupr_all': 0.29699489915415384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7048469387755102} best={'auroc_all': 0.7130410369751696, 'aupr_all': 0.29699489915415384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:15,221 INFO [OUTPOST-v4] epoch 189 cur={'auroc_all': 0.7131687617921345, 'aupr_all': 0.2972946538577071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7056972789115646} best={'auroc_all': 0.7131687617921345, 'aupr_all': 0.2972946538577071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:21,502 INFO [OUTPOST-v4] epoch 190 cur={'auroc_all': 0.7133238642771514, 'aupr_all': 0.2975473163006908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7058673469387756} best={'auroc_all': 0.7133238642771514, 'aupr_all': 0.2975473163006908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:27,690 INFO [OUTPOST-v4] epoch 191 cur={'auroc_all': 0.7134748386606126, 'aupr_all': 0.2977825412897521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7058673469387755} best={'auroc_all': 0.7134748386606126, 'aupr_all': 0.2977825412897521, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:33,893 INFO [OUTPOST-v4] epoch 192 cur={'auroc_all': 0.7136254168612787, 'aupr_all': 0.29802618230232997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7068027210884353} best={'auroc_all': 0.7136254168612787, 'aupr_all': 0.29802618230232997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:40,077 INFO [OUTPOST-v4] epoch 193 cur={'auroc_all': 0.7137637257118701, 'aupr_all': 0.2982931330148048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7070578231292517} best={'auroc_all': 0.7137637257118701, 'aupr_all': 0.2982931330148048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:46,256 INFO [OUTPOST-v4] epoch 194 cur={'auroc_all': 0.7138774691764243, 'aupr_all': 0.29849490403551815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7077380952380952} best={'auroc_all': 0.7138774691764243, 'aupr_all': 0.29849490403551815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:52,478 INFO [OUTPOST-v4] epoch 195 cur={'auroc_all': 0.7140185738869458, 'aupr_all': 0.2987599760532213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7074829931972789} best={'auroc_all': 0.7140185738869458, 'aupr_all': 0.2987599760532213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:32:58,686 INFO [OUTPOST-v4] epoch 196 cur={'auroc_all': 0.7141641022965489, 'aupr_all': 0.29906716079801743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7081632653061224} best={'auroc_all': 0.7141641022965489, 'aupr_all': 0.29906716079801743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:04,862 INFO [OUTPOST-v4] epoch 197 cur={'auroc_all': 0.714311905164891, 'aupr_all': 0.2993966173485974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085884353741496} best={'auroc_all': 0.714311905164891, 'aupr_all': 0.2993966173485974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:10,920 INFO [OUTPOST-v4] epoch 198 cur={'auroc_all': 0.7144581253548146, 'aupr_all': 0.2998466581221518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013605} best={'auroc_all': 0.7144581253548146, 'aupr_all': 0.2998466581221518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:16,954 INFO [OUTPOST-v4] epoch 199 cur={'auroc_all': 0.7146092495897989, 'aupr_all': 0.3001971537803984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7086734693877551} best={'auroc_all': 0.7146092495897989, 'aupr_all': 0.3001971537803984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:23,269 INFO [OUTPOST-v4] epoch 200 cur={'auroc_all': 0.7147680983629012, 'aupr_all': 0.30061994804417913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7085034013605441} best={'auroc_all': 0.7147680983629012, 'aupr_all': 0.30061994804417913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:29,413 INFO [OUTPOST-v4] epoch 201 cur={'auroc_all': 0.7149073843275358, 'aupr_all': 0.3011223912018052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7086734693877551} best={'auroc_all': 0.7149073843275358, 'aupr_all': 0.3011223912018052, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:35,695 INFO [OUTPOST-v4] epoch 202 cur={'auroc_all': 0.7150415732876135, 'aupr_all': 0.30142400342992753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7087585034013606} best={'auroc_all': 0.7150415732876135, 'aupr_all': 0.30142400342992753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:41,887 INFO [OUTPOST-v4] epoch 203 cur={'auroc_all': 0.7151921945962523, 'aupr_all': 0.3016647318979191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7089285714285715} best={'auroc_all': 0.7151921945962523, 'aupr_all': 0.3016647318979191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:48,076 INFO [OUTPOST-v4] epoch 204 cur={'auroc_all': 0.7153273935145427, 'aupr_all': 0.3018654974940925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7093537414965987} best={'auroc_all': 0.7153273935145427, 'aupr_all': 0.3018654974940925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:33:54,272 INFO [OUTPOST-v4] epoch 205 cur={'auroc_all': 0.7155093974271537, 'aupr_all': 0.30214494295224203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096938775510204} best={'auroc_all': 0.7155093974271537, 'aupr_all': 0.30214494295224203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:00,550 INFO [OUTPOST-v4] epoch 206 cur={'auroc_all': 0.715712546826651, 'aupr_all': 0.30244324926709293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7094387755102041} best={'auroc_all': 0.715712546826651, 'aupr_all': 0.30244324926709293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:06,887 INFO [OUTPOST-v4] epoch 207 cur={'auroc_all': 0.7159378290908807, 'aupr_all': 0.3028025362353043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7100340136054422} best={'auroc_all': 0.7159378290908807, 'aupr_all': 0.3028025362353043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:13,107 INFO [OUTPOST-v4] epoch 208 cur={'auroc_all': 0.7161430497258181, 'aupr_all': 0.30321130896505566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7097789115646259} best={'auroc_all': 0.7161430497258181, 'aupr_all': 0.30321130896505566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:19,217 INFO [OUTPOST-v4] epoch 209 cur={'auroc_all': 0.716288204532993, 'aupr_all': 0.3035369863437838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096938775510203} best={'auroc_all': 0.716288204532993, 'aupr_all': 0.3035369863437838, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:25,413 INFO [OUTPOST-v4] epoch 210 cur={'auroc_all': 0.7164021204294373, 'aupr_all': 0.30375884693125144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7096938775510203} best={'auroc_all': 0.7164021204294373, 'aupr_all': 0.30375884693125144, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:32,058 INFO [OUTPOST-v4] epoch 211 cur={'auroc_all': 0.7164942852746196, 'aupr_all': 0.30392120998971506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7098639455782313} best={'auroc_all': 0.7164942852746196, 'aupr_all': 0.30392120998971506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:38,048 INFO [OUTPOST-v4] epoch 212 cur={'auroc_all': 0.7165720684790753, 'aupr_all': 0.30406419052539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7103741496598639} best={'auroc_all': 0.7165720684790753, 'aupr_all': 0.30406419052539, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:44,166 INFO [OUTPOST-v4] epoch 213 cur={'auroc_all': 0.7166695171300286, 'aupr_all': 0.3042410950618981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7102891156462584} best={'auroc_all': 0.7166695171300286, 'aupr_all': 0.3042410950618981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:50,199 INFO [OUTPOST-v4] epoch 214 cur={'auroc_all': 0.7167822588474125, 'aupr_all': 0.30440867849154246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7104591836734694} best={'auroc_all': 0.7167822588474125, 'aupr_all': 0.30440867849154246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:34:56,823 INFO [OUTPOST-v4] epoch 215 cur={'auroc_all': 0.7169636099821544, 'aupr_all': 0.3046363947026223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7107993197278912} best={'auroc_all': 0.7169636099821544, 'aupr_all': 0.3046363947026223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:03,161 INFO [OUTPOST-v4] epoch 216 cur={'auroc_all': 0.7171723408377086, 'aupr_all': 0.3049034657152019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.711139455782313} best={'auroc_all': 0.7171723408377086, 'aupr_all': 0.3049034657152019, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:09,215 INFO [OUTPOST-v4] epoch 217 cur={'auroc_all': 0.717377460887377, 'aupr_all': 0.3051705650094785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.710969387755102} best={'auroc_all': 0.717377460887377, 'aupr_all': 0.3051705650094785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:35:15,254 INFO [OUTPOST-v4] epoch 218 cur={'auroc_all': 0.7175413594515425, 'aupr_all': 0.30537492679489253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7113095238095238} best={'auroc_all': 0.7175413594515425, 'aupr_all': 0.30537492679489253, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
